Data before filters:
Description:
null
2.553132, 3.341714, 1.736478, 2.190794, 0.806107, 2.455607, 2.965497 : 0.000000
2.581241, 3.483956, 1.759174, 2.208537, 0.708078, 2.441205, 2.921457 : 0.000000
2.495498, 3.050059, 1.689941, 2.154413, 1.007106, 2.485138, 3.055797 : 0.000000
2.524518, 3.196913, 1.713373, 2.172731, 0.905899, 2.470268, 3.010330 : 0.000000
2.567112, 3.412458, 1.747765, 2.199618, 0.757352, 2.448444, 2.943594 : 0.000000
2.578491, 3.470042, 1.756954, 2.206801, 0.717667, 2.442614, 2.925766 : 0.000000
2.531342, 3.231442, 1.718882, 2.177038, 0.882103, 2.466772, 2.999639 : 0.000000
2.571712, 3.435735, 1.751480, 2.202522, 0.741310, 2.446087, 2.936387 : 0.000000
2.556738, 3.359960, 1.739389, 2.193070, 0.793532, 2.453760, 2.959848 : 0.000000
2.558701, 3.369895, 1.740974, 2.194309, 0.786685, 2.452754, 2.956772 : 0.000000
2.468330, 2.912576, 1.668004, 2.137263, 1.101855, 2.499058, 3.098364 : 0.000000
2.532966, 3.239660, 1.720194, 2.178064, 0.876439, 2.465940, 2.997095 : 0.000000
2.478561, 2.964350, 1.676265, 2.143721, 1.066174, 2.493816, 3.082334 : 0.000000
2.492582, 3.035302, 1.687586, 2.152572, 1.017276, 2.486632, 3.060367 : 0.000000
2.532382, 3.236709, 1.719723, 2.177695, 0.878473, 2.466239, 2.998008 : 0.000000
2.551062, 3.331238, 1.734806, 2.189487, 0.813326, 2.456668, 2.968741 : 0.000000
2.530391, 3.226632, 1.718115, 2.176438, 0.885418, 2.467259, 3.001128 : 0.000000
2.521400, 3.181134, 1.710855, 2.170763, 0.916773, 2.471866, 3.015215 : 0.000000
2.564183, 3.397636, 1.745400, 2.197769, 0.767567, 2.449945, 2.948183 : 0.000000
2.542009, 3.285423, 1.727496, 2.183772, 0.844901, 2.461307, 2.982926 : 0.000000
2.525952, 3.204169, 1.714531, 2.173636, 0.900899, 2.469534, 3.008083 : 0.000000
2.539317, 3.271804, 1.725323, 2.182073, 0.854287, 2.462686, 2.987143 : 0.000000
2.502888, 3.087454, 1.695908, 2.159077, 0.981335, 2.481351, 3.044220 : 0.000000
2.461159, 2.876287, 1.662214, 2.132736, 1.126864, 2.502732, 3.109599 : 0.000000
2.538549, 3.267917, 1.724702, 2.181588, 0.856965, 2.463079, 2.988346 : 0.000000
2.577018, 3.462587, 1.755764, 2.205871, 0.722805, 2.443369, 2.928074 : 0.000000
2.508292, 3.114800, 1.700271, 2.162488, 0.962488, 2.478582, 3.035753 : 0.000000
2.494313, 3.044062, 1.688984, 2.153665, 1.011239, 2.485745, 3.057654 : 0.000000
2.477484, 2.958897, 1.675395, 2.143041, 1.069932, 2.494368, 3.084022 : 0.000000
2.483087, 2.987251, 1.679919, 2.146578, 1.050391, 2.491497, 3.075244 : 0.000000
2.491409, 3.029365, 1.686639, 2.151831, 1.021367, 2.487233, 3.062204 : 0.000000
2.538346, 3.266888, 1.724538, 2.181460, 0.857675, 2.463183, 2.988665 : 0.000000
2.491471, 3.029680, 1.686689, 2.151871, 1.021150, 2.487201, 3.062107 : 0.000000
2.503620, 3.091160, 1.696499, 2.159540, 0.978781, 2.480976, 3.043072 : 0.000000
2.430425, 2.720757, 1.637397, 2.113335, 1.234051, 2.518480, 3.157754 : 0.000000
2.511101, 3.129013, 1.702539, 2.164261, 0.952693, 2.477143, 3.031352 : 0.000000
2.446534, 2.802276, 1.650404, 2.123504, 1.177870, 2.510226, 3.132514 : 0.000000
2.570132, 3.427741, 1.750204, 2.201525, 0.746820, 2.446897, 2.938862 : 0.000000
2.566075, 3.407210, 1.746928, 2.198964, 0.760969, 2.448976, 2.945219 : 0.000000
2.445475, 2.796917, 1.649549, 2.122836, 1.181563, 2.510769, 3.134173 : 0.000000
2.491114, 3.027873, 1.686401, 2.151645, 1.022396, 2.487384, 3.062667 : 0.000000
2.508603, 3.116372, 1.700522, 2.162684, 0.961405, 2.478423, 3.035266 : 0.000000
2.494826, 3.046655, 1.689398, 2.153988, 1.009452, 2.485482, 3.056851 : 0.000000
2.488559, 3.014944, 1.684338, 2.150032, 1.031306, 2.488693, 3.066670 : 0.000000
2.460706, 2.873993, 1.661847, 2.132450, 1.128445, 2.502965, 3.110310 : 0.000000
2.492073, 3.032727, 1.687175, 2.152251, 1.019051, 2.486892, 3.061164 : 0.000000
2.516870, 3.158211, 1.707198, 2.167904, 0.932571, 2.474187, 3.022312 : 0.000000
2.409484, 2.614784, 1.620488, 2.100116, 1.307084, 2.529210, 3.190564 : 0.000000
2.556760, 3.360073, 1.739407, 2.193084, 0.793454, 2.453748, 2.959813 : 0.000000
2.571452, 3.434417, 1.751269, 2.202358, 0.742219, 2.446221, 2.936795 : 0.000000
2.491035, 3.027470, 1.686336, 2.151595, 1.022673, 2.487425, 3.062791 : 0.000000
2.540193, 3.276236, 1.726030, 2.182626, 0.851232, 2.462237, 2.985770 : 0.000000
2.503964, 3.092899, 1.696776, 2.159756, 0.977582, 2.480800, 3.042534 : 0.000000
2.566356, 3.408632, 1.747155, 2.199141, 0.759989, 2.448832, 2.944779 : 0.000000
2.557668, 3.364666, 1.740140, 2.193657, 0.790289, 2.453283, 2.958391 : 0.000000
2.425153, 2.694081, 1.633141, 2.110008, 1.252434, 2.521181, 3.166013 : 0.000000
2.496838, 3.056838, 1.691022, 2.155258, 1.002434, 2.484451, 3.053699 : 0.000000
2.704086, 4.105610, 1.858365, 2.286082, 0.279654, 2.378262, 2.728986 : 0.000000
2.530852, 3.228967, 1.718487, 2.176730, 0.883809, 2.467023, 3.000405 : 0.000000
2.760589, 4.391539, 1.903988, 2.321749, 0.082601, 2.349311, 2.640459 : 0.000000
2.589882, 3.527682, 1.766151, 2.213991, 0.677944, 2.436778, 2.907919 : 0.000000
2.540832, 3.279469, 1.726546, 2.183029, 0.849004, 2.461910, 2.984769 : 0.000000
2.516608, 3.156883, 1.706986, 2.167738, 0.933486, 2.474322, 3.022723 : 0.000000
2.490580, 3.025172, 1.685970, 2.151308, 1.024258, 2.487657, 3.063503 : 0.000000
2.519468, 3.171356, 1.709295, 2.169543, 0.923512, 2.472856, 3.018242 : 0.000000
2.578674, 3.470968, 1.757101, 2.206917, 0.717029, 2.442520, 2.925479 : 0.000000
2.523056, 3.189513, 1.712192, 2.171808, 0.910999, 2.471018, 3.012621 : 0.000000
2.541638, 3.283546, 1.727196, 2.183538, 0.846194, 2.461497, 2.983507 : 0.000000
2.492448, 3.034624, 1.687478, 2.152487, 1.017743, 2.486700, 3.060576 : 1.000000
2.515822, 3.152908, 1.706351, 2.167242, 0.936226, 2.474724, 3.023954 : 1.000000
2.539901, 3.274757, 1.725794, 2.182442, 0.852251, 2.462387, 2.986228 : 1.000000
2.497346, 3.059410, 1.691433, 2.155579, 1.000661, 2.484191, 3.052902 : 1.000000
2.525230, 3.200513, 1.713947, 2.173180, 0.903418, 2.469904, 3.009215 : 1.000000
2.528591, 3.217525, 1.716662, 2.175302, 0.891694, 2.468181, 3.003948 : 1.000000
2.795601, 4.568715, 1.932259, 2.343850, -0.039503, 2.331372, 2.585603 : 1.000000
2.534752, 3.248701, 1.721636, 2.179191, 0.870208, 2.465025, 2.994295 : 1.000000
2.518043, 3.164143, 1.708144, 2.168643, 0.928483, 2.473586, 3.020476 : 1.000000
2.836056, 4.773436, 1.964924, 2.369387, -0.180590, 2.310643, 2.522218 : 1.000000
2.892697, 5.060068, 2.010660, 2.405142, -0.378128, 2.281622, 2.433474 : 1.000000
2.912984, 5.162727, 2.027040, 2.417947, -0.448877, 2.271227, 2.401689 : 1.000000
2.676052, 3.963743, 1.835729, 2.268386, 0.377425, 2.392626, 2.772910 : 1.000000
2.528440, 3.216760, 1.716540, 2.175207, 0.892221, 2.468259, 3.004185 : 1.000000
2.613012, 3.644733, 1.784828, 2.228592, 0.597276, 2.424926, 2.871679 : 1.000000
2.568135, 3.417633, 1.748591, 2.200264, 0.753786, 2.447920, 2.941992 : 1.000000
2.528591, 3.217525, 1.716662, 2.175302, 0.891694, 2.468181, 3.003948 : 1.000000
2.507142, 3.108983, 1.699343, 2.161763, 0.966498, 2.479171, 3.037554 : 1.000000
2.535335, 3.251652, 1.722107, 2.179559, 0.868174, 2.464726, 2.993382 : 1.000000
2.520970, 3.178956, 1.710508, 2.170491, 0.918275, 2.472087, 3.015889 : 1.000000
2.502730, 3.086657, 1.695780, 2.158978, 0.981884, 2.481432, 3.044466 : 1.000000
2.531361, 3.231542, 1.718898, 2.177051, 0.882034, 2.466762, 2.999608 : 1.000000
2.519433, 3.171179, 1.709267, 2.169521, 0.923634, 2.472874, 3.018297 : 1.000000
2.792681, 4.553940, 1.929901, 2.342007, -0.029321, 2.332868, 2.590177 : 1.000000
2.515749, 3.152537, 1.706292, 2.167196, 0.936481, 2.474762, 3.024069 : 1.000000
2.554115, 3.346688, 1.737271, 2.191414, 0.802679, 2.455103, 2.963957 : 1.000000
2.831602, 4.750898, 1.961328, 2.366576, -0.165057, 2.312925, 2.529197 : 1.000000
2.883706, 5.014570, 2.003400, 2.399466, -0.346772, 2.286228, 2.447560 : 1.000000
2.576605, 3.460498, 1.755431, 2.205611, 0.724245, 2.443580, 2.928720 : 1.000000
2.689019, 4.029360, 1.846199, 2.276571, 0.332203, 2.385982, 2.752594 : 1.000000
2.503768, 3.091906, 1.696618, 2.159633, 0.978266, 2.480901, 3.042841 : 1.000000
2.514728, 3.147371, 1.705468, 2.166551, 0.940041, 2.475285, 3.025668 : 1.000000
2.546495, 3.308126, 1.731118, 2.186604, 0.829254, 2.459008, 2.975897 : 1.000000
2.506982, 3.108169, 1.699213, 2.161661, 0.967058, 2.479254, 3.037806 : 1.000000
2.512025, 3.133691, 1.703285, 2.164845, 0.949469, 2.476670, 3.029904 : 1.000000
2.549181, 3.321720, 1.733287, 2.188300, 0.819886, 2.457632, 2.971688 : 1.000000
2.544041, 3.295706, 1.729136, 2.185055, 0.837814, 2.460266, 2.979742 : 1.000000
2.640225, 3.782445, 1.806801, 2.245771, 0.502369, 2.410983, 2.829042 : 1.000000
2.624297, 3.701840, 1.793940, 2.235716, 0.557919, 2.419144, 2.853998 : 1.000000
2.498639, 3.065953, 1.692477, 2.156395, 0.996152, 2.483528, 3.050876 : 1.000000
2.728890, 4.231130, 1.878393, 2.301740, 0.193150, 2.365553, 2.690123 : 1.000000
2.723613, 4.204426, 1.874133, 2.298409, 0.211554, 2.368256, 2.698391 : 1.000000
2.727920, 4.226220, 1.877610, 2.301127, 0.196533, 2.366050, 2.691643 : 1.000000
2.755409, 4.365324, 1.899806, 2.318479, 0.100668, 2.351965, 2.648575 : 1.000000
2.752838, 4.352319, 1.897730, 2.316857, 0.109631, 2.353282, 2.652602 : 1.000000
2.734695, 4.260505, 1.883081, 2.305404, 0.172905, 2.362578, 2.681028 : 1.000000
2.529504, 3.222145, 1.717399, 2.175879, 0.888510, 2.467714, 3.002518 : 1.000000
2.514672, 3.147086, 1.705422, 2.166516, 0.940238, 2.475313, 3.025757 : 1.000000
2.518858, 3.168271, 1.708803, 2.169158, 0.925638, 2.473169, 3.019198 : 1.000000
2.508261, 3.114646, 1.700246, 2.162469, 0.962595, 2.478598, 3.035801 : 1.000000
2.521090, 3.179565, 1.710605, 2.170567, 0.917854, 2.472025, 3.015701 : 1.000000
2.515171, 3.149609, 1.705825, 2.166831, 0.938499, 2.475058, 3.024975 : 1.000000
2.543588, 3.293415, 1.728771, 2.184769, 0.839393, 2.460498, 2.980452 : 1.000000
2.559702, 3.374961, 1.741782, 2.194941, 0.783194, 2.452241, 2.955204 : 1.000000
2.512234, 3.134747, 1.703454, 2.164977, 0.948741, 2.476563, 3.029577 : 1.000000
2.515928, 3.153443, 1.706437, 2.167309, 0.935857, 2.474670, 3.023788 : 1.000000
2.510298, 3.124951, 1.701891, 2.163755, 0.955493, 2.477555, 3.032610 : 1.000000
2.522739, 3.187908, 1.711936, 2.171608, 0.912105, 2.471180, 3.013118 : 1.000000
2.525818, 3.203488, 1.714422, 2.173551, 0.901368, 2.469603, 3.008294 : 1.000000
2.511658, 3.131833, 1.702989, 2.164613, 0.950750, 2.476858, 3.030479 : 1.000000
2.522700, 3.187712, 1.711905, 2.171583, 0.912240, 2.471200, 3.013179 : 1.000000
2.535736, 3.253678, 1.722430, 2.179812, 0.866778, 2.464521, 2.992754 : 1.000000
2.514081, 3.144094, 1.704945, 2.166143, 0.942300, 2.475616, 3.026683 : 1.000000
2.493736, 3.041139, 1.688517, 2.153300, 1.013254, 2.486041, 3.058559 : 1.000000
2.525960, 3.204208, 1.714537, 2.173641, 0.900872, 2.469530, 3.008071 : 1.000000
2.534200, 3.245907, 1.721190, 2.178843, 0.872134, 2.465308, 2.995160 : 1.000000
2.555497, 3.353681, 1.738387, 2.192287, 0.797859, 2.454395, 2.961792 : 1.000000
2.540648, 3.278539, 1.726397, 2.182913, 0.849645, 2.462004, 2.985057 : 1.000000
2.510411, 3.125524, 1.701982, 2.163826, 0.955098, 2.477497, 3.032433 : 1.000000
2.515892, 3.153263, 1.706408, 2.167286, 0.935981, 2.474688, 3.023844 : 1.000000
2.525291, 3.200823, 1.713997, 2.173219, 0.903204, 2.469873, 3.009119 : 1.000000
2.524701, 3.197836, 1.713520, 2.172846, 0.905263, 2.470175, 3.010044 : 1.000000
2.536959, 3.259867, 1.723418, 2.180584, 0.862513, 2.463894, 2.990838 : 1.000000
2.521983, 3.184085, 1.711326, 2.171131, 0.914739, 2.471567, 3.014301 : 1.000000
2.547846, 3.314961, 1.732209, 2.187457, 0.824544, 2.458316, 2.973781 : 1.000000
2.524340, 3.196013, 1.713229, 2.172619, 0.906519, 2.470360, 3.010608 : 1.000000
2.539146, 3.270937, 1.725184, 2.181965, 0.854884, 2.462773, 2.987411 : 1.000000
2.515113, 3.149318, 1.705779, 2.166794, 0.938700, 2.475087, 3.025066 : 1.000000
2.543879, 3.294885, 1.729005, 2.184952, 0.838380, 2.460349, 2.979996 : 1.000000
2.530614, 3.227763, 1.718295, 2.176579, 0.884638, 2.467145, 3.000778 : 1.000000
2.549525, 3.323457, 1.733564, 2.188516, 0.818689, 2.457456, 2.971150 : 1.000000
2.511990, 3.133516, 1.703257, 2.164823, 0.949590, 2.476687, 3.029958 : 1.000000
2.532831, 3.238977, 1.720085, 2.177978, 0.876910, 2.466009, 2.997306 : 1.000000
2.527388, 3.211435, 1.715690, 2.174543, 0.895891, 2.468798, 3.005833 : 1.000000
2.526310, 3.205979, 1.714820, 2.173862, 0.899651, 2.469350, 3.007523 : 1.000000
2.512423, 3.135706, 1.703607, 2.165096, 0.948081, 2.476466, 3.029280 : 1.000000
2.513823, 3.142790, 1.704737, 2.165980, 0.943199, 2.475749, 3.027087 : 1.000000
2.554147, 3.346848, 1.737297, 2.191434, 0.802568, 2.455087, 2.963908 : 1.000000
2.506677, 3.106630, 1.698967, 2.161469, 0.968119, 2.479410, 3.038282 : 1.000000
2.512281, 3.134988, 1.703492, 2.165007, 0.948576, 2.476538, 3.029502 : 1.000000
2.554471, 3.348486, 1.737558, 2.191638, 0.801440, 2.454921, 2.963401 : 1.000000
2.518675, 3.167343, 1.708655, 2.169043, 0.926278, 2.473262, 3.019485 : 1.000000
2.513646, 3.141896, 1.704594, 2.165868, 0.943815, 2.475839, 3.027364 : 1.000000
2.513166, 3.139463, 1.704206, 2.165565, 0.945492, 2.476085, 3.028117 : 1.000000
2.541156, 3.281107, 1.726807, 2.183234, 0.847875, 2.461744, 2.984262 : 1.000000
2.538768, 3.269022, 1.724879, 2.181726, 0.856204, 2.462967, 2.988004 : 1.000000
2.523128, 3.189880, 1.712251, 2.171854, 0.910746, 2.470981, 3.012507 : 1.000000
2.518070, 3.164280, 1.708166, 2.168661, 0.928389, 2.473573, 3.020433 : 1.000000
2.521284, 3.180544, 1.710761, 2.170689, 0.917180, 2.471926, 3.015398 : 1.000000
2.524593, 3.197291, 1.713433, 2.172778, 0.905638, 2.470230, 3.010213 : 1.000000
2.515366, 3.150596, 1.705983, 2.166954, 0.937819, 2.474958, 3.024670 : 1.000000
2.527843, 3.213738, 1.716058, 2.174830, 0.894304, 2.468565, 3.005120 : 1.000000
2.538381, 3.267063, 1.724566, 2.181482, 0.857554, 2.463166, 2.988610 : 1.000000
2.537493, 3.262573, 1.723850, 2.180922, 0.860648, 2.463620, 2.990001 : 1.000000
2.547490, 3.313161, 1.731922, 2.187232, 0.825785, 2.458498, 2.974338 : 1.000000
2.511415, 3.130605, 1.702793, 2.164460, 0.951596, 2.476982, 3.030859 : 1.000000
2.532016, 3.234853, 1.719427, 2.177464, 0.879752, 2.466427, 2.998583 : 1.000000
2.503847, 3.092309, 1.696682, 2.159683, 0.977988, 2.480860, 3.042716 : 1.000000
2.511136, 3.129192, 1.702567, 2.164284, 0.952570, 2.477125, 3.031297 : 1.000000
2.549724, 3.324465, 1.733725, 2.188642, 0.817994, 2.457354, 2.970838 : 1.000000
2.539144, 3.270928, 1.725183, 2.181964, 0.854890, 2.462774, 2.987414 : 1.000000
2.546934, 3.310347, 1.731473, 2.186881, 0.827724, 2.458783, 2.975209 : 1.000000
2.522805, 3.188244, 1.711990, 2.171650, 0.911874, 2.471146, 3.013014 : 1.000000
2.520512, 3.176642, 1.710138, 2.170203, 0.919869, 2.472321, 3.016606 : 1.000000
2.520553, 3.176848, 1.710171, 2.170228, 0.919727, 2.472300, 3.016542 : 1.000000
2.545336, 3.302260, 1.730182, 2.185872, 0.833297, 2.459602, 2.977713 : 1.000000
2.525311, 3.200923, 1.714013, 2.173231, 0.903135, 2.469862, 3.009088 : 1.000000
2.525759, 3.203191, 1.714375, 2.173514, 0.901572, 2.469633, 3.008386 : 1.000000
2.517359, 3.160682, 1.707592, 2.168212, 0.930868, 2.473937, 3.021547 : 1.000000
2.511191, 3.129470, 1.702612, 2.164318, 0.952378, 2.477097, 3.031211 : 1.000000
2.536221, 3.256133, 1.722822, 2.180118, 0.865086, 2.464272, 2.991994 : 1.000000
2.517753, 3.162680, 1.707911, 2.168461, 0.929491, 2.473735, 3.020929 : 1.000000
2.538008, 3.265180, 1.724266, 2.181247, 0.858852, 2.463356, 2.989193 : 1.000000
2.543453, 3.292730, 1.728662, 2.184683, 0.839865, 2.460567, 2.980663 : 1.000000
2.526524, 3.207061, 1.714992, 2.173997, 0.898905, 2.469241, 3.007188 : 1.000000
2.506774, 3.107117, 1.699045, 2.161530, 0.967783, 2.479360, 3.038132 : 1.000000
2.518561, 3.166766, 1.708563, 2.168971, 0.926675, 2.473321, 3.019664 : 1.000000
2.529156, 3.220380, 1.717117, 2.175658, 0.889726, 2.467892, 3.003064 : 1.000000
2.512200, 3.134579, 1.703427, 2.164956, 0.948858, 2.476580, 3.029629 : 1.000000
2.546187, 3.306569, 1.730870, 2.186410, 0.830328, 2.459166, 2.976379 : 1.000000
2.546910, 3.310225, 1.731453, 2.186866, 0.827808, 2.458795, 2.975247 : 1.000000
2.542911, 3.289987, 1.728224, 2.184341, 0.841755, 2.460845, 2.981513 : 1.000000
2.522560, 3.187001, 1.711791, 2.171495, 0.912730, 2.471272, 3.013398 : 1.000000
2.498745, 3.066487, 1.692562, 2.156462, 0.995784, 2.483474, 3.050711 : 1.000000
2.529959, 3.224447, 1.717766, 2.176166, 0.886923, 2.467481, 3.001805 : 1.000000
2.539497, 3.272714, 1.725468, 2.182187, 0.853659, 2.462593, 2.986861 : 1.000000
2.514611, 3.146779, 1.705374, 2.166478, 0.940449, 2.475345, 3.025852 : 1.000000
2.505890, 3.102647, 1.698332, 2.160972, 0.970864, 2.479813, 3.039516 : 1.000000
2.496847, 3.056882, 1.691029, 2.155264, 1.002404, 2.484447, 3.053685 : 1.000000
2.554701, 3.349652, 1.737744, 2.191784, 0.800636, 2.454803, 2.963040 : 1.000000
2.499001, 3.067785, 1.692769, 2.156624, 0.994890, 2.483343, 3.050309 : 1.000000
2.510870, 3.127844, 1.702352, 2.164116, 0.953499, 2.477262, 3.031714 : 1.000000
2.505654, 3.101452, 1.698141, 2.160823, 0.971688, 2.479934, 3.039886 : 1.000000
2.495035, 3.047717, 1.689567, 2.154120, 1.008720, 2.485375, 3.056523 : 1.000000
2.502809, 3.087052, 1.695843, 2.159027, 0.981612, 2.481392, 3.044344 : 1.000000
2.509597, 3.121403, 1.701325, 2.163312, 0.957938, 2.477914, 3.033708 : 1.000000
2.526895, 3.208939, 1.715292, 2.174231, 0.897611, 2.469051, 3.006606 : 1.000000
2.513387, 3.140581, 1.704385, 2.165704, 0.944721, 2.475972, 3.027771 : 1.000000
2.542399, 3.287398, 1.727811, 2.184018, 0.843540, 2.461107, 2.982315 : 1.000000
2.543892, 3.294955, 1.729017, 2.184961, 0.838331, 2.460342, 2.979975 : 1.000000
2.507253, 3.109541, 1.699432, 2.161832, 0.966113, 2.479115, 3.037381 : 1.000000
2.542725, 3.289048, 1.728074, 2.184224, 0.842402, 2.460940, 2.981803 : 1.000000
2.533830, 3.244037, 1.720892, 2.178609, 0.873423, 2.465497, 2.995740 : 1.000000
2.525915, 3.203981, 1.714501, 2.173613, 0.901028, 2.469553, 3.008141 : 1.000000
2.521778, 3.183047, 1.711160, 2.171002, 0.915455, 2.471672, 3.014623 : 1.000000
2.519547, 3.171754, 1.709359, 2.169593, 0.923238, 2.472816, 3.018119 : 1.000000
2.553408, 3.343106, 1.736700, 2.190967, 0.805147, 2.455466, 2.965066 : 1.000000
2.503309, 3.089582, 1.696247, 2.159343, 0.979868, 2.481136, 3.043561 : 1.000000
2.508241, 3.114540, 1.700229, 2.162456, 0.962668, 2.478609, 3.035833 : 1.000000
2.506275, 3.104593, 1.698642, 2.161215, 0.969523, 2.479616, 3.038913 : 1.000000
2.506287, 3.104657, 1.698652, 2.161223, 0.969479, 2.479610, 3.038893 : 1.000000
2.522293, 3.185650, 1.711576, 2.171326, 0.913661, 2.471409, 3.013817 : 1.000000
2.540760, 3.279101, 1.726487, 2.182983, 0.849257, 2.461947, 2.984883 : 1.000000
2.528534, 3.217233, 1.716615, 2.175266, 0.891895, 2.468211, 3.004038 : 1.000000
2.523898, 3.193773, 1.712872, 2.172340, 0.908063, 2.470586, 3.011302 : 1.000000
2.529102, 3.220110, 1.717074, 2.175625, 0.889912, 2.467920, 3.003148 : 1.000000
2.507481, 3.110697, 1.699616, 2.161977, 0.965316, 2.478998, 3.037023 : 1.000000
2.535419, 3.252077, 1.722175, 2.179612, 0.867882, 2.464683, 2.993250 : 1.000000
2.499281, 3.069200, 1.692995, 2.156800, 0.993915, 2.483200, 3.049871 : 1.000000
2.503821, 3.092175, 1.696661, 2.159666, 0.978081, 2.480873, 3.042758 : 1.000000
2.508549, 3.116101, 1.700479, 2.162651, 0.961592, 2.478451, 3.035350 : 1.000000
2.504458, 3.095397, 1.697175, 2.160068, 0.975861, 2.480547, 3.041760 : 1.000000
2.528647, 3.217807, 1.716707, 2.175337, 0.891500, 2.468153, 3.003861 : 1.000000
2.523881, 3.193688, 1.712858, 2.172329, 0.908122, 2.470595, 3.011328 : 1.000000
2.510678, 3.126873, 1.702197, 2.163994, 0.954168, 2.477360, 3.032015 : 1.000000
2.519593, 3.171989, 1.709396, 2.169622, 0.923076, 2.472792, 3.018047 : 1.000000
2.511688, 3.131987, 1.703013, 2.164632, 0.950644, 2.476842, 3.030432 : 1.000000
2.537756, 3.263903, 1.724062, 2.181088, 0.859732, 2.463486, 2.989589 : 1.000000
2.530334, 3.226341, 1.718068, 2.176402, 0.885618, 2.467289, 3.001218 : 1.000000
2.510426, 3.125600, 1.701994, 2.163836, 0.955046, 2.477489, 3.032409 : 1.000000
2.540083, 3.275675, 1.725940, 2.182556, 0.851619, 2.462294, 2.985944 : 1.000000
2.503973, 3.092942, 1.696783, 2.159762, 0.977552, 2.480796, 3.042520 : 1.000000
2.523853, 3.193547, 1.712836, 2.172311, 0.908218, 2.470609, 3.011372 : 1.000000
2.536788, 3.259001, 1.723280, 2.180476, 0.863110, 2.463982, 2.991106 : 1.000000
2.544288, 3.296956, 1.729336, 2.185211, 0.836952, 2.460139, 2.979355 : 1.000000
2.514525, 3.146342, 1.705304, 2.166423, 0.940751, 2.475389, 3.025987 : 1.000000
2.506354, 3.104995, 1.698706, 2.161265, 0.969246, 2.479575, 3.038789 : 1.000000
2.518234, 3.165111, 1.708299, 2.168764, 0.927816, 2.473488, 3.020176 : 1.000000
2.497057, 3.057948, 1.691200, 2.155397, 1.001669, 2.484339, 3.053355 : 1.000000
2.528284, 3.215968, 1.716413, 2.175108, 0.892767, 2.468339, 3.004430 : 1.000000
2.516994, 3.158836, 1.707297, 2.167982, 0.932140, 2.474124, 3.022119 : 1.000000
2.495598, 3.050564, 1.690021, 2.154476, 1.006758, 2.485086, 3.055641 : 1.000000
2.507389, 3.110232, 1.699542, 2.161919, 0.965637, 2.479045, 3.037167 : 1.000000
2.521878, 3.183551, 1.711241, 2.171064, 0.915107, 2.471621, 3.014467 : 1.000000
2.525062, 3.199664, 1.713812, 2.173074, 0.904003, 2.469990, 3.009478 : 1.000000
2.524751, 3.198089, 1.713561, 2.172878, 0.905088, 2.470149, 3.009966 : 1.000000
2.531634, 3.232924, 1.719119, 2.177223, 0.881081, 2.466622, 2.999180 : 1.000000
2.526964, 3.209291, 1.715348, 2.174275, 0.897369, 2.469015, 3.006497 : 1.000000
2.530831, 3.228856, 1.718470, 2.176716, 0.883885, 2.467034, 3.000440 : 1.000000
2.535825, 3.254131, 1.722503, 2.179869, 0.866466, 2.464475, 2.992614 : 1.000000
2.543846, 3.294718, 1.728979, 2.184931, 0.838495, 2.460366, 2.980048 : 1.000000
2.533763, 3.243698, 1.720838, 2.178567, 0.873656, 2.465531, 2.995844 : 1.000000
2.530602, 3.227699, 1.718285, 2.176571, 0.884683, 2.467151, 3.000798 : 1.000000
2.546370, 3.307492, 1.731017, 2.186525, 0.829691, 2.459072, 2.976093 : 1.000000
